1.49705 0.00356369
1.4969 0.00356127
1.4971 0.00356142
1.4971 0.00355585
1.49733 0.00355789
1.49763 0.00356524
1.49759 0.00355994
1.49741 0.00355908
1.49715 0.00356328
1.49722 0.00355843
1.49739 0.00355726
1.49726 0.00355409
1.49751 0.00355697
1.4975 0.0035515
1.49741 0.00354715
1.49737 0.00354187
1.49732 0.00353691
1.49758 0.00354147
1.4977 0.0035381
1.4974 0.00354529
1.49737 0.00354002
1.49736 0.00353465
1.49751 0.00353237
1.49743 0.00352791
1.49764 0.00352854
1.4979 0.00353276
1.4978 0.00352868
1.49792 0.00352541
1.49775 0.00352443
1.4978 0.00351951
1.49784 0.00351448
1.49782 0.00350931
1.49803 0.00351074
1.49818 0.00350848
1.49801 0.00350711
1.49787 0.00350478
1.49801 0.00350216
1.49823 0.00350381
1.4981 0.00350089
1.49814 0.00349589
1.49805 0.00349174
1.49795 0.00348799
1.49793 0.00348294
1.49795 0.00347793
1.49797 0.00347287
1.49801 0.00346799
1.49822 0.00346924
1.49829 0.00346486
1.49832 0.00345989
1.49842 0.00345653
1.49826 0.00345553
1.49828 0.0034506
1.49847 0.00345074
1.4988 0.00346101
1.4988 0.003456
1.49894 0.00345376
1.49904 0.00345015
1.49888 0.00344883
1.49875 0.00344623
1.49873 0.00344138
1.49885 0.00343869
1.49898 0.00343607
1.49891 0.00343187
1.4987 0.00343308
1.49867 0.00342834
1.49845 0.00343048
1.49828 0.00342962
1.49839 0.00342644
1.49828 0.0034233
1.49828 0.00341845
1.4982 0.0034145
1.49813 0.00341045
1.49824 0.00340724
1.49832 0.00340361
1.49823 0.0034001
1.49843 0.00340094
1.4985 0.00339694
1.49839 0.00339409
1.49826 0.00339156
1.49816 0.00338843
1.49791 0.00339254
1.49772 0.00339362
1.49753 0.00339381
1.49745 0.00339016
1.49735 0.00338674
1.49729 0.00338259
1.4973 0.00337792
1.4974 0.00337465
1.49759 0.00337571
1.4976 0.00337107
1.4977 0.00336807
1.4977 0.00336345
1.49782 0.0033613
1.49783 0.00335669
1.49786 0.00335225
1.49816 0.00336152
1.4982 0.00335717
1.4984 0.00335845
1.49839 0.00335392
1.49826 0.00335185
1.49823 0.00334738
1.49822 0.00334285
1.49815 0.00333916
1.49819 0.00333489
1.49804 0.0033337
1.49798 0.00332978
1.49802 0.00332551
1.498 0.00332108
1.49797 0.00331679
1.498 0.00331247
1.49782 0.00331275
1.49776 0.00330883
1.49787 0.00330616
1.49814 0.00331313
1.49822 0.00330966
1.49816 0.00330586
1.49807 0.00330263
1.49804 0.00329836
1.49798 0.00329464
1.49792 0.00329086
1.49795 0.00328663
1.49795 0.0032823
1.4977 0.00328755
1.49753 0.00328729
1.49752 0.00328299
1.49747 0.0032791
1.49768 0.0032819
1.49757 0.00327973
1.49764 0.00327628
1.49764 0.00327201
1.49773 0.00326896
1.49788 0.00326815
1.49785 0.00326397
1.49773 0.003262
1.49802 0.0032702
1.49786 0.00326975
1.49794 0.00326657
1.49792 0.0032624
1.49795 0.00325834
1.4979 0.00325463
1.49782 0.00325147
1.49781 0.0032473
1.49772 0.00324443
1.49771 0.00324028
1.49767 0.00323631
1.4978 0.00323481
1.49779 0.00323071
1.49774 0.00322695
1.49786 0.00322513
1.49792 0.00322161
1.49781 0.00321963
1.49777 0.00321579
1.49804 0.00322352
1.49817 0.00322193
1.49804 0.00322033
1.49795 0.00321769
1.49763 0.00322939
1.49779 0.0032293
1.49797 0.00323052
1.49802 0.00322686
1.49802 0.00322281
1.49806 0.00321896
1.498 0.00321548
1.49806 0.00321201
1.49797 0.00320923
1.49795 0.0032053
1.49781 0.00320405
1.49785 0.00320022
1.49788 0.00319648
1.49787 0.00319257
1.4979 0.0031888
1.4979 0.00318486
1.49811 0.00318752
1.49804 0.00318444
1.49802 0.00318055
1.4981 0.00317763
1.49796 0.00317695
1.49797 0.00317305
1.49827 0.00318403
1.49824 0.00318024
1.49827 0.00317643
1.49818 0.0031737
1.49815 0.00317001
1.49851 0.00318721
1.49844 0.00318424
1.49867 0.00318866
1.49857 0.00318612
1.49847 0.00318404
1.49844 0.00318026
1.49842 0.00317653
1.49841 0.00317269
1.49825 0.00317275
1.49847 0.00317599
1.49846 0.00317219
1.49863 0.00317296
1.4986 0.00316929
1.49851 0.00316654
1.4987 0.00316801
1.49866 0.00316438
1.49856 0.00316216
1.49853 0.00315855
1.49872 0.0031605
1.49877 0.00315717
1.49886 0.00315459
1.499 0.00315408
1.49908 0.00315126
1.49932 0.00315704
1.49946 0.00315602
1.49936 0.00315364
1.49943 0.00315062
1.49926 0.00315167
1.49913 0.00315056
1.49903 0.00314848
1.49906 0.00314497
1.49908 0.00314132
1.49893 0.00314107
1.499 0.00313813
1.49897 0.00313457
1.49906 0.00313206
1.49927 0.00313558
1.49935 0.00313283
1.49921 0.00313207
1.4991 0.00313048
1.49906 0.00312709
1.49917 0.00312557
1.49924 0.00312264
1.49941 0.00312375
1.49931 0.00312177
1.49927 0.00311844
1.49916 0.00311685
1.49897 0.00311873
1.49895 0.00311522
1.49892 0.00311177
1.49888 0.00310847
1.499 0.00310742
1.49906 0.00310431
1.49893 0.00310321
1.49888 0.00310006
1.49888 0.00309651
1.49878 0.00309463
1.49886 0.0030922
1.49891 0.00308908
1.49884 0.00308634
1.49882 0.00308291
1.4989 0.00308029
1.49886 0.003077
1.4987 0.00307785
1.4986 0.00307594
1.49855 0.00307284
1.4985 0.00306979
1.49878 0.00307944
1.49882 0.00307618
1.49878 0.00307298
1.49898 0.00307637
1.49897 0.00307295
1.49905 0.00307064
1.4991 0.0030676
1.49905 0.00306468
1.499 0.00306162
1.4991 0.00305981
1.49914 0.00305663
1.49923 0.00305465
1.49937 0.00305426
1.49929 0.00305174
1.49947 0.00305328
1.4995 0.00305003
1.49933 0.00305144
1.49947 0.00305149
1.49947 0.00304812
1.49934 0.00304737
1.49927 0.00304499
1.49927 0.00304163
1.49928 0.00303833
1.49917 0.00303708
1.49928 0.00303565
1.49936 0.00303352
1.4994 0.00303038
1.49933 0.00302777
1.49917 0.00302856
1.49912 0.0030257
1.49914 0.00302245
1.49903 0.00302101
1.49911 0.00301855
1.49912 0.00301529
1.49923 0.00301425
1.49947 0.00302004
1.49939 0.00301769
1.49932 0.00301534
1.49933 0.00301209
1.49948 0.00301283
1.49939 0.00301089
1.4995 0.00300959
1.49944 0.00300687
1.49948 0.00300381
1.49944 0.00300083
1.49956 0.00300003
1.49971 0.00300076
1.49965 0.00299825
1.49976 0.00299736
1.49984 0.00299501
1.49973 0.00299358
1.49956 0.00299523
1.49956 0.00299203
1.49955 0.00298887
1.49958 0.00298583
1.49943 0.00298639
1.49955 0.00298567
1.49956 0.00298253
1.49945 0.00298141
1.4994 0.00297871
1.49933 0.00297644
1.49931 0.00297337
1.49918 0.0029729
1.49919 0.00296977
1.49915 0.00296694
1.4991 0.00296417
1.49911 0.00296107
1.49919 0.00295899
1.49924 0.00295638
1.4993 0.00295382
1.49947 0.00295583
1.49929 0.00295809
1.49929 0.00295501
1.49923 0.0029525
1.49922 0.00294944
1.49934 0.00294884
1.4993 0.00294609
1.49926 0.00294328
1.49926 0.00294023
1.4991 0.00294185
1.49893 0.00294332
1.49899 0.00294087
1.49899 0.00293784
1.49904 0.00293512
1.49921 0.00293719
1.49924 0.00293429
1.49913 0.00293336
1.4991 0.0029305
1.4991 0.00292749
1.49906 0.00292484
1.49896 0.00292326
1.49908 0.00292241
1.4991 0.00291955
1.49907 0.00291673
1.49891 0.00291854
1.49893 0.00291565
1.49898 0.00291312
1.49902 0.00291048
1.49899 0.00290769
1.49915 0.0029093
1.49904 0.00290859
1.4991 0.00290626
1.49909 0.00290334
1.4991 0.00290045
1.49909 0.00289754
1.49911 0.00289469
1.49924 0.00289441
1.4995 0.00290319
1.49953 0.00290048
1.49954 0.00289758
1.49951 0.0028948
1.49954 0.00289197
1.49968 0.00289282
1.49962 0.00289053
