5.03524 0.0255376
5.04028 0.0257642
5.04365 0.0257163
5.05055 0.0263679
5.04916 0.0261343
5.05061 0.0259095
5.05535 0.026083
5.05566 0.0258253
5.05766 0.0256489
5.05648 0.0254258
5.05536 0.0252053
5.05225 0.0251563
5.049 0.0251294
5.04959 0.0249005
5.05002 0.0246726
5.04564 0.0248344
5.04546 0.0246083
5.04204 0.0246243
5.03832 0.0246853
5.03331 0.0249722
5.0337 0.0247552
5.03319 0.0245444
5.03328 0.0243321
5.03415 0.0241389
5.03414 0.0239335
5.03596 0.0238012
5.03463 0.0236391
5.03619 0.0234945
5.03707 0.0233177
5.03785 0.0231406
5.04094 0.0231599
5.0406 0.0229763
5.04007 0.0227994
5.0397 0.0226223
5.03867 0.0224682
5.03935 0.0223037
5.03871 0.0221409
5.03892 0.0219723
5.03662 0.0219271
5.03736 0.0217742
5.03704 0.0216135
5.03918 0.0215598
5.04132 0.0215069
5.04259 0.0213874
5.04068 0.0213179
5.04023 0.0211687
5.03996 0.0210186
5.04122 0.0209065
5.04118 0.0207588
5.04561 0.0210857
5.0431 0.0210889
5.04302 0.0209431
5.04318 0.0207998
5.04065 0.0208127
5.0417 0.0206984
5.04126 0.0205637
5.04299 0.0204989
5.04407 0.0203914
5.04256 0.0203129
5.04265 0.0201799
5.04513 0.0202022
5.04372 0.0201211
5.0419 0.0200748
5.04041 0.0200022
5.03806 0.0200126
5.03848 0.0198907
5.03794 0.0197734
5.03722 0.0196632
5.03507 0.0196601
5.03464 0.0195438
5.03338 0.019465
5.03677 0.0196406
5.03931 0.0196873
5.04032 0.0195948
5.03832 0.0195797
5.03783 0.0194697
5.04101 0.0196139
5.04258 0.0195619
5.04185 0.0194615
5.04172 0.0193491
5.04197 0.0192392
5.04156 0.0191332
5.04219 0.0190347
5.04408 0.0190206
5.04378 0.0189159
5.04356 0.0188112
5.04225 0.018752
5.04219 0.0186483
5.04107 0.0185793
5.04379 0.0186767
5.04215 0.0186468
5.04198 0.0185465
5.04377 0.0185335
5.04427 0.0184409
5.04561 0.0183912
5.0452 0.0182983
5.0471 0.0183006
5.04659 0.0182115
5.04528 0.0181637
5.04705 0.0181551
5.04553 0.0181246
5.045 0.0180393
5.0465 0.0180097
5.04742 0.0179416
5.04684 0.0178601
5.04632 0.0177777
5.04809 0.0177767
5.05021 0.0178138
5.04903 0.0177643
5.04936 0.0176796
5.04982 0.0175988
5.05008 0.0175147
5.04985 0.0174309
5.04914 0.0173612
5.04889 0.0172792
5.05002 0.0172334
5.05155 0.0172193
5.05223 0.017151
5.05095 0.0171185
5.04985 0.017073
5.05083 0.017021
5.05007 0.0169585
5.04995 0.0168802
5.04928 0.0168154
5.04767 0.0168157
5.04695 0.0167541
5.04505 0.0167858
5.04479 0.0167118
5.04436 0.0166418
5.04319 0.0166083
5.04325 0.016534
5.04459 0.0165154
5.04592 0.0164952
5.04536 0.0164318
5.04485 0.0163675
5.04374 0.0163338
5.04387 0.0162632
5.04335 0.0162011
5.04568 0.0162996
5.04551 0.0162305
5.04435 0.0162023
5.04365 0.0161484
5.0428 0.0161023
5.04454 0.0161279
5.04603 0.016129
5.04562 0.0160666
5.0452 0.016005
5.04512 0.0159387
5.0455 0.0158772
5.04829 0.0160554
5.04764 0.0160027
5.04872 0.0159737
5.04831 0.0159138
5.04826 0.0158494
5.04899 0.0158023
5.04878 0.0157402
5.04893 0.0156778
5.0496 0.0156297
5.04861 0.0155994
5.04879 0.0155386
5.04926 0.0154845
5.04867 0.015435
5.04746 0.0154217
5.049 0.015438
5.04862 0.0153826
5.04734 0.0153764
5.04787 0.0153264
5.04798 0.0152679
5.04763 0.0152136
5.04696 0.0151704
5.0454 0.0151928
5.04571 0.0151386
5.04365 0.0152227
5.04282 0.0151879
5.04304 0.0151326
5.04329 0.0150784
5.04354 0.0150246
5.04311 0.0149754
5.04289 0.0149218
5.04348 0.0148786
5.04273 0.0148432
5.043 0.0147917
5.04381 0.0147598
5.04284 0.0147384
5.04102 0.0147975
5.04033 0.0147602
5.03894 0.0147731
5.03701 0.0148462
5.03761 0.0148055
5.03726 0.0147573
5.03626 0.0147395
5.03665 0.014693
5.036 0.0146561
5.0359 0.0146053
5.03694 0.0145914
5.03529 0.0146341
5.03516 0.014584
5.03507 0.0145341
5.03437 0.0145014
5.03412 0.014454
5.03425 0.0144053
5.03419 0.0143565
5.03396 0.0143098
5.03403 0.0142617
5.03314 0.0142413
5.03321 0.0141937
5.03265 0.0141571
5.03321 0.0141209
5.03216 0.014113
5.03185 0.0140698
5.03236 0.0140329
5.03186 0.0139957
5.03145 0.0139561
5.0306 0.0139366
5.03098 0.0138965
5.03042 0.0138626
5.03087 0.0138249
5.03009 0.0138027
5.02896 0.0138041
5.03035 0.0138295
5.03025 0.0137857
5.03004 0.0137434
5.03071 0.013716
5.03087 0.0136737
5.02992 0.0136634
5.02975 0.0136216
5.0298 0.013579
5.02901 0.0135596
5.02936 0.0135218
5.03019 0.0135059
5.03075 0.0134756
5.03033 0.0134406
5.02919 0.0134478
5.02787 0.0134714
5.02851 0.0134457
5.02975 0.0134618
5.03026 0.0134305
5.02994 0.0133936
5.02942 0.0133634
5.02921 0.0133248
5.03051 0.0133478
5.02979 0.0133275
5.02988 0.0132881
5.03026 0.0132539
5.02999 0.0132174
5.0293 0.013196
5.02877 0.0131681
5.0277 0.0131726
5.02804 0.0131385
5.02765 0.0131061
5.02772 0.0130682
5.02662 0.013076
5.02595 0.0130557
5.02558 0.0130231
5.02638 0.0130102
5.02622 0.0129739
5.02678 0.0129489
5.0262 0.0129254
5.02575 0.0128965
5.02611 0.012865
5.02589 0.0128305
5.02603 0.0127952
5.02549 0.0127708
5.02546 0.012735
5.02584 0.0127051
5.02693 0.0127165
5.02634 0.012695
5.02603 0.0126638
5.02627 0.0126311
5.02562 0.0126126
5.02481 0.012604
5.02494 0.0125701
5.0248 0.0125366
5.02449 0.0125063
5.02503 0.0124843
5.02465 0.0124563
5.02448 0.0124237
5.02449 0.0123902
5.02446 0.0123569
5.02481 0.0123286
5.02477 0.0122957
5.02545 0.0122817
5.024 0.0123344
5.02455 0.0123139
5.02362 0.0123163
5.02255 0.0123302
5.02287 0.0123016
5.02289 0.0122693
5.02334 0.0122452
5.02215 0.0122708
5.0227 0.0122513
5.02251 0.0122209
5.0219 0.0122046
5.02111 0.0121984
5.02212 0.0122087
5.02186 0.0121801
5.02187 0.0121488
5.02191 0.0121178
5.02165 0.0120897
5.02128 0.0120646
5.02165 0.0120397
5.02119 0.012018
5.02026 0.0120242
5.02023 0.011994
5.02073 0.0119745
5.0205 0.0119469
5.02039 0.0119175
5.02038 0.0118877
5.01964 0.0118814
5.01861 0.0118963
5.01832 0.0118704
5.01876 0.0118494
5.02026 0.0119153
5.01999 0.0118892
5.01944 0.0118727
5.01868 0.011868
5.01834 0.0118438
5.01834 0.011815
5.01782 0.0117978
5.0177 0.0117698
5.01773 0.0117414
5.01889 0.0117702
5.01839 0.0117527
5.01854 0.0117254
5.01894 0.0117043
5.01787 0.0117255
5.01758 0.0117012
5.0178 0.0116754
5.01831 0.0116589
5.01819 0.0116319
5.01773 0.0116135
5.01699 0.0116099
5.01689 0.0115831
5.01683 0.011556
5.01789 0.0115774
5.01864 0.011575
5.01845 0.0115497
5.01884 0.0115295
5.01949 0.0115213
5.01869 0.0115228
5.01776 0.0115334
5.01746 0.0115109
5.01786 0.0114917
5.01786 0.0114654
5.0183 0.0114477
5.01844 0.0114224
5.01876 0.011401
5.01968 0.0114118
5.02062 0.0114247
5.01997 0.011417
5.02023 0.0113941
5.02025 0.0113684
5.01982 0.0113512
5.01871 0.0113795
5.01873 0.0113541
5.01865 0.0113291
5.01883 0.0113052
5.01925 0.0112882
5.01946 0.0112651
5.01932 0.011241
5.01829 0.0112635
5.0181 0.0112404
5.01807 0.0112157
5.01728 0.0112191
5.01695 0.0111993
5.01672 0.0111774
5.01778 0.0112034
5.01771 0.0111793
5.01783 0.0111557
5.01745 0.0111379
5.01652 0.0111527
5.0169 0.0111349
5.01656 0.0111161
5.01605 0.0111038
5.01579 0.0110831
5.01489 0.0110966
5.01595 0.0111244
5.01693 0.0111438
5.01714 0.0111222
5.01642 0.0111222
5.01678 0.0111046
5.01672 0.0110814
5.01664 0.0110583
5.01601 0.0110529
5.01636 0.0110353
5.01615 0.0110142
5.01591 0.0109939
5.01645 0.0109847
5.01712 0.0109822
5.01726 0.0109603
5.01775 0.0109488
5.01766 0.0109265
5.01757 0.0109044
5.01767 0.0108823
5.01809 0.0108683
5.01706 0.0108948
5.01695 0.0108731
5.01669 0.0108542
5.01676 0.0108323
5.01708 0.0108151
5.01714 0.0107934
5.0172 0.0107717
5.01699 0.0107519
5.01742 0.0107388
5.01808 0.0107376
5.01833 0.0107189
5.01786 0.0107076
5.01757 0.0106902
5.01811 0.0106827
5.01895 0.0106944
5.01879 0.0106744
5.01887 0.0106536
5.01856 0.0106371
5.01802 0.0106298
5.01836 0.0106143
5.01807 0.0105974
5.01795 0.0105773
5.01803 0.0105569
5.01765 0.010543
5.01751 0.0105234
5.01662 0.0105401
5.0162 0.0105281
5.01566 0.0105218
5.01504 0.0105197
5.01539 0.0105052
5.01621 0.0105172
5.01642 0.0104991
5.01599 0.0104879
5.01609 0.0104683
5.01606 0.0104483
5.01597 0.0104288
5.0157 0.0104122
5.01516 0.0104064
5.01551 0.0103924
5.0157 0.0103744
5.01531 0.0103621
5.0148 0.0103549
5.01423 0.0103511
5.01357 0.0103526
5.01396 0.0103406
5.01449 0.0103345
5.01453 0.0103153
5.0141 0.0103051
5.01393 0.0102873
5.01414 0.0102702
5.01449 0.0102573
5.01481 0.0102434
5.0146 0.0102267
5.01528 0.0102302
5.01549 0.0102136
5.01623 0.0102217
5.01562 0.0102212
5.01609 0.0102133
5.01702 0.010237
5.01687 0.0102195
5.01578 0.0102586
5.01605 0.0102434
5.01647 0.0102335
5.01622 0.010218
5.01602 0.0102014
5.016 0.010183
5.0153 0.0101889
5.01546 0.0101719
5.0155 0.0101537
5.01519 0.0101403
5.0148 0.0101296
5.01516 0.0101178
5.01476 0.0101079
5.01452 0.0100926
5.01403 0.0100864
5.01428 0.0100716
5.01448 0.0100558
5.01464 0.0100392
5.01495 0.0100262
5.01383 0.01007
5.01371 0.0100531
5.01404 0.010041
5.01384 0.0100254
5.01349 0.010014
5.01361 0.00999718
5.01368 0.00998005
5.01329 0.00997064
5.01362 0.00995878
5.01378 0.00994282
5.01381 0.00992565
5.01367 0.0099095
5.01344 0.00989512
5.01374 0.00988284
5.01462 0.00990433
5.01437 0.00989037
5.01387 0.00988584
5.01391 0.009869
5.01382 0.00985259
5.01405 0.0098386
5.01421 0.00982312
5.01367 0.00982119
5.01349 0.00980619
5.01325 0.00979256
5.01387 0.00979547
5.01362 0.00978213
5.01396 0.0097716
5.01385 0.00975578
5.01407 0.00974183
5.01377 0.00972992
5.01298 0.00974577
5.01322 0.00973242
5.01325 0.00971621
5.01348 0.00970277
5.01281 0.00970956
5.01278 0.00969348
5.01249 0.00968172
5.01243 0.00966588
5.01229 0.00965101
5.01213 0.00963637
5.01184 0.00962512
5.01181 0.00960933
5.01234 0.00960838
5.01211 0.0095956
5.01245 0.00958601
5.01235 0.0095709
5.01228 0.00955551
5.01209 0.00954193
5.01292 0.0095624
5.01241 0.00956057
5.01237 0.00954515
5.01179 0.00954745
5.01104 0.00956147
5.01086 0.00954768
5.01026 0.00955152
5.01011 0.0095374
5.00976 0.00952831
5.00982 0.00951321
5.00945 0.00950511
5.00925 0.00949218
5.00857 0.00950102
5.00929 0.00951324
5.00906 0.00950096
5.00908 0.00948592
5.00935 0.0094747
5.00885 0.0094729
5.00869 0.00945935
5.0084 0.0094488
5.00787 0.00944873
5.00768 0.00943587
5.00784 0.00942243
5.00782 0.00940769
5.00832 0.00940643
5.0084 0.00939207
5.00877 0.0093848
5.00897 0.0093724
5.00934 0.00936502
5.00912 0.00935316
5.00926 0.00933977
5.00897 0.00932999
5.00856 0.00932436
5.00874 0.00931167
5.00855 0.00929935
5.01005 0.00940616
5.01047 0.00940124
5.01054 0.00938707
5.01026 0.00937689
5.01011 0.00936378
5.01059 0.00936185
5.0107 0.00934821
5.0101 0.00935285
5.01007 0.00933871
5.00946 0.00934486
5.00981 0.00933748
5.01006 0.00932678
5.01057 0.00932638
5.01044 0.00931329
5.00992 0.00931354
5.00966 0.00930319
5.00923 0.00929938
5.00965 0.00929504
5.00941 0.00928413
5.00952 0.00927096
5.00997 0.0092676
5.00978 0.00925562
5.00969 0.00924226
5.00953 0.00923007
5.01013 0.00923634
5.0103 0.00922413
5.00998 0.00921602
5.0098 0.00920405
5.00949 0.00919572
5.0101 0.0092024
5.01004 0.00918911
5.00976 0.00917972
5.01014 0.00917407
5.01033 0.00916261
5.01043 0.00914978
5.01073 0.00914121
5.01065 0.00912826
5.01066 0.00911499
5.01072 0.009102
5.01069 0.00908885
5.01164 0.00912495
5.01125 0.00912012
5.01097 0.00911129
5.01042 0.00911484
5.01055 0.00910267
5.01054 0.00908959
5.01046 0.00907683
5.01051 0.00906396
5.01022 0.00905566
5.01017 0.00904286
5.01 0.00903161
5.0097 0.00902366
5.00969 0.00901082
5.00908 0.00901847
5.00908 0.00900567
5.00899 0.00899334
5.00862 0.00898811
5.00778 0.00901495
5.0079 0.00900308
5.0072 0.00901748
5.00727 0.00900504
5.00709 0.00899409
5.00722 0.00898241
5.00694 0.00897445
5.00663 0.00896721
5.0072 0.00897266
5.00721 0.00896016
5.00657 0.00897094
5.00635 0.00896101
5.0062 0.00894994
5.00615 0.00893766
5.00638 0.00892829
5.00656 0.00891778
5.00613 0.0089161
5.00622 0.00890427
5.00593 0.00889657
5.00564 0.00888922
5.00549 0.00887829
5.00516 0.00887201
5.00509 0.00886013
5.0054 0.00885322
5.00555 0.00884244
5.00541 0.00883152
5.0047 0.0088478
5.00458 0.00883659
5.00415 0.008835
5.00536 0.00890541
5.0052 0.00889477
5.00623 0.00894242
5.00604 0.00893221
5.00595 0.00892062
5.00598 0.00890863
5.00593 0.00889675
5.00575 0.00888671
5.00555 0.00887701
5.0052 0.00887201
5.00525 0.00886029
5.00563 0.00885646
5.00537 0.00884847
5.0057 0.00884286
5.00586 0.00883259
5.00629 0.00883122
5.00647 0.00882132
5.00657 0.00881016
5.00629 0.00880284
5.0064 0.00879192
5.0065 0.00878081
5.00685 0.00877617
5.00702 0.00876624
5.00736 0.00876129
5.00733 0.0087498
5.00766 0.00874422
5.00802 0.00874036
5.00784 0.00873083
5.00806 0.00872222
5.0079 0.00871238
5.00835 0.00871294
5.00814 0.00870422
5.00781 0.00869899
5.00788 0.00868794
5.00775 0.00867758
5.00769 0.00866654
5.00778 0.00865581
5.0077 0.00864504
5.00761 0.00863436
5.00729 0.00862905
5.00733 0.00861801
5.00723 0.00860748
5.00696 0.00860061
5.00686 0.00859017
5.0068 0.00857937
5.00643 0.00857625
5.00591 0.00858106
5.00619 0.00857446
5.0073 0.00863594
5.0075 0.00862716
5.00736 0.00861726
5.00752 0.00860777
5.00731 0.00859945
5.00696 0.00859568
5.0064 0.00860279
5.00663 0.008595
5.00671 0.00858449
5.00666 0.00857385
5.00666 0.00856306
5.00677 0.00855292
5.00649 0.00854667
5.0068 0.0085417
5.0067 0.00853161
5.00709 0.00852992
5.00743 0.00852609
5.00732 0.00851627
5.00698 0.00851248
5.00693 0.00850199
5.00688 0.00849158
5.00618 0.00850969
5.00568 0.00851411
5.00567 0.00850357
5.00512 0.00851066
5.00572 0.00852122
5.00546 0.00851462
5.00568 0.00850697
5.00531 0.00850463
5.00569 0.0085028
5.00586 0.00849394
5.00586 0.00848352
5.0066 0.00850511
5.00637 0.00849793
5.00657 0.00848996
5.00624 0.00848615
5.00615 0.00847624
5.00677 0.00848869
5.00679 0.0084784
5.00676 0.00846816
5.00694 0.00845982
5.00686 0.00844997
5.00662 0.00844307
5.0066 0.0084329
5.00682 0.00842561
5.00712 0.00842067
5.00706 0.0084107
5.00721 0.00840192
5.00721 0.00839182
5.00704 0.00838349
5.00703 0.00837345
5.00716 0.0083644
5.00728 0.00835533
5.00707 0.00834809
5.00693 0.00833926
5.00712 0.0083315
5.00692 0.00832394
5.00659 0.00832065
5.00665 0.00831095
5.00623 0.00831162
5.00677 0.00831926
5.00671 0.00830962
5.00647 0.0083032
5.00648 0.00829341
5.00613 0.00829073
5.0056 0.00829833
5.00559 0.00828858
5.00584 0.00828267
5.00581 0.00827302
5.00589 0.0082637
5.00559 0.00825929
5.00531 0.00825439
5.00492 0.00825393
5.00454 0.00825331
5.0046 0.00824396
5.00507 0.00824747
5.00501 0.00823812
5.00468 0.00823521
5.00424 0.00823733
5.00453 0.00823287
5.00393 0.00824505
5.00362 0.00824118
5.00439 0.0082675
5.00455 0.0082594
5.00512 0.00826964
5.005 0.00826093
5.005 0.00825144
5.00472 0.00824677
5.00473 0.00823732
5.00482 0.00822842
5.00497 0.00822035
5.00497 0.00821096
5.00507 0.00820222
5.00507 0.00819288
5.00474 0.00819031
5.00427 0.00819451
5.00436 0.00818578
5.00457 0.00817897
5.00452 0.00816982
5.00461 0.00816111
5.00448 0.00815305
5.00423 0.00814742
5.00437 0.00813936
5.00474 0.00813879
5.00468 0.00812991
5.00493 0.00812458
5.00467 0.00811953
5.00459 0.00811078
5.00446 0.00810281
5.00445 0.00809375
5.00435 0.00808532
5.00418 0.00807798
5.00387 0.00807494
5.00413 0.00807013
5.00408 0.00806134
5.0041 0.00805242
5.00416 0.00804368
5.00461 0.00804757
5.00492 0.00804446
5.00508 0.00803717
5.00529 0.00803109
5.00519 0.00802282
5.00498 0.00801675
5.00494 0.00800802
5.00527 0.00800603
5.00504 0.00800041
5.00534 0.00799712
5.00525 0.00798887
5.00528 0.00798019
5.00521 0.0079718
5.00582 0.00798659
5.00573 0.00797836
5.0059 0.00797151
5.0059 0.00796282
5.00614 0.00795774
5.00608 0.0079493
5.00646 0.00794957
5.00644 0.00794098
5.00621 0.00793562
5.00605 0.00792865
5.00601 0.00792019
5.00632 0.007918
5.00629 0.00790952
5.00585 0.00791301
5.00633 0.0079185
5.00622 0.00791068
5.00622 0.00790218
5.0063 0.00789406
5.00638 0.007886
5.00658 0.00788008
5.00633 0.00787575
5.00632 0.00786733
5.00642 0.0078596
5.006 0.00786231
5.00582 0.00785595
5.00587 0.00784769
5.00572 0.00784073
5.00564 0.00783278
5.00588 0.00782818
5.00591 0.00781992
5.00614 0.00781515
5.00604 0.00780756
5.00567 0.00780809
5.0056 0.00780013
5.00555 0.00779206
5.00527 0.00778898
5.00515 0.0077817
5.00509 0.00777379
5.00514 0.00776584
5.00524 0.00775836
5.00529 0.00775039
5.00511 0.00774439
5.00536 0.00774011
5.00556 0.00773474
5.00576 0.00772932
5.00563 0.00772246
5.00541 0.00771742
5.00577 0.00771755
5.00561 0.0077111
5.00535 0.00770761
5.0054 0.00769983
5.00525 0.00769341
5.00505 0.0076881
5.00495 0.00768077
5.00498 0.0076729
5.00503 0.00766516
5.00499 0.00765739
5.00507 0.00764999
5.00511 0.00764223
5.00521 0.00763509
5.00481 0.00763822
5.00507 0.00763492
5.0056 0.00764579
5.00564 0.00763808
5.00564 0.00763027
5.00569 0.0076226
5.00573 0.00761493
5.00557 0.0076087
5.00551 0.00760119
5.0053 0.00759643
5.00526 0.00758883
5.0056 0.0075887
5.00566 0.00758122
5.00572 0.00757382
5.00616 0.00757898
5.00599 0.00757337
5.00541 0.00758782
5.00512 0.00758574
5.00505 0.0075784
5.00489 0.00757234
5.00506 0.00756665
5.00474 0.007566
5.00478 0.00755853
5.00474 0.00755106
5.00532 0.00756555
5.00559 0.00756258
