1.471 0.0409481
1.47083 0.0408025
1.47075 0.0406576
1.4716 0.0405226
1.47443 0.040479
1.47732 0.0404401
1.47734 0.0402984
1.47621 0.0401736
1.47453 0.0400691
1.47409 0.0399326
1.47319 0.0398048
1.47223 0.0396795
1.47054 0.0395793
1.46953 0.039457
1.46881 0.0393292
1.46821 0.0392001
1.46522 0.0391817
1.46424 0.0390618
1.46324 0.0389434
1.46366 0.0388152
1.46045 0.0388186
1.45975 0.0386956
1.45832 0.0385939
1.45728 0.0384805
1.45597 0.0383758
1.45399 0.0383014
1.45578 0.0382179
1.4547 0.0381085
1.45484 0.0379849
1.45218 0.0379555
1.45306 0.0378431
1.45309 0.0377212
1.45249 0.0376049
1.45112 0.0375098
1.45299 0.0374373
1.45459 0.0373524
1.45607 0.0372635
1.45681 0.0371531
1.45616 0.0370418
1.45499 0.0369441
1.45501 0.0368284
1.45443 0.036718
1.45465 0.0366044
1.45322 0.0365192
1.45196 0.0364282
1.45024 0.0363563
1.45068 0.0362472
1.45186 0.0361554
1.45007 0.0360895
1.4483 0.0360232
1.44851 0.0359145
1.44969 0.0358252
1.44981 0.0357173
1.44843 0.0356364
1.44743 0.0355436
1.44527 0.0355032
1.44281 0.0354828
1.4412 0.0354139
1.44008 0.0353269
1.44071 0.0352281
1.43958 0.0351424
1.43795 0.0350772
1.4378 0.0349748
1.43551 0.0349477
1.43375 0.0348905
1.43183 0.0348423
1.43021 0.0347792
1.42955 0.034685
1.42856 0.0345993
1.42741 0.0345192
1.42613 0.0344444
1.42447 0.0343862
1.42708 0.0343876
1.43092 0.0345043
1.43504 0.0346519
1.435 0.0345542
1.43494 0.0344571
1.43397 0.0343741
1.43281 0.0342975
1.43143 0.0342295
1.42896 0.0342236
1.42756 0.0341574
1.42912 0.0340986
1.42836 0.0340129
1.4265 0.0339707
1.42621 0.0338787
1.42679 0.033791
1.42906 0.0337748
1.42829 0.0336917
1.42713 0.0336201
1.42544 0.0335715
1.4249 0.0334854
1.42372 0.0334161
1.42574 0.0333878
1.42712 0.0333267
1.42773 0.0332433
1.43127 0.0333435
1.4325 0.0332776
1.43219 0.0331909
1.43055 0.033144
1.43099 0.0330597
1.43153 0.0329772
1.43451 0.0330254
1.43584 0.0329659
1.43764 0.0329293
1.43695 0.0328511
1.43703 0.032766
1.43538 0.0327229
1.43397 0.0326686
1.43337 0.0325901
1.4324 0.0325208
1.4313 0.0324563
1.4307 0.0323788
1.42991 0.0323062
1.43021 0.0322255
1.43 0.0321445
1.43015 0.0320636
1.42876 0.032013
1.42846 0.0319338
1.42876 0.0318551
1.42759 0.0317969
1.42783 0.0317184
1.42803 0.03164
1.42768 0.0315634
1.43163 0.0317318
1.43587 0.031936
1.43895 0.0320062
1.4395 0.0319322
1.44008 0.0318592
1.44078 0.0317889
1.44101 0.0317121
1.44312 0.0317052
1.44227 0.0316394
1.44178 0.0315666
1.44111 0.0314974
1.44055 0.0314263
1.4403 0.0313517
1.44378 0.0314701
1.4446 0.0314053
1.44327 0.0313585
1.44207 0.0313069
1.44121 0.0312442
1.44059 0.0311761
1.44006 0.0311069
1.44024 0.031034
1.43852 0.0310085
1.43935 0.0309469
1.44201 0.0309887
1.44494 0.0310545
1.44673 0.0310339
1.44638 0.0309637
1.44683 0.0308951
1.44675 0.0308236
1.44675 0.0307523
1.44505 0.0307286
1.44523 0.0306585
1.44522 0.0305881
1.44443 0.0305283
1.44443 0.0304585
1.44494 0.0303933
1.4473 0.030416
1.45157 0.030646
1.45222 0.0305835
1.45213 0.0305145
1.45216 0.0304457
1.45471 0.0304836
1.45919 0.0307441
1.46515 0.031248
1.47578 0.0329412
1.47922 0.0330468
1.47929 0.0329734
1.47833 0.0329141
1.47744 0.0328531
1.47756 0.0327807
1.47677 0.0327179
1.47585 0.0326588
1.47957 0.0327988
1.48106 0.0327608
1.4809 0.0326896
1.48074 0.0326187
1.47954 0.0325697
1.47802 0.0325344
1.47789 0.0324642
1.47696 0.0324074
1.47614 0.0323479
1.47654 0.0322808
1.47536 0.032233
1.47423 0.0321837
1.47285 0.0321444
1.47208 0.0320851
1.47067 0.0320479
1.46945 0.0320028
1.47024 0.0319447
1.47438 0.0321447
1.47755 0.032233
1.47997 0.0322559
1.47927 0.0321957
1.47866 0.0321339
1.47975 0.032085
1.4831 0.0321929
1.48373 0.0321318
1.48276 0.0320793
1.48411 0.0320411
1.48278 0.0320025
1.48243 0.0319382
1.48128 0.0318929
1.48125 0.0318273
1.47952 0.0318086
1.47968 0.0317437
1.47797 0.0317249
1.47834 0.0316623
1.47769 0.0316046
1.48158 0.0317797
1.48742 0.0322473
1.49185 0.0324856
1.49265 0.0324298
1.49219 0.0323677
1.49158 0.0323083
1.49116 0.032246
1.49115 0.0321813
1.49199 0.0321277
1.49064 0.0320919
1.48994 0.0320355
1.48882 0.0319913
1.48811 0.0319356
1.49022 0.0319414
1.49112 0.0318912
1.49283 0.0318738
1.49428 0.0318441
1.49687 0.0318865
1.49683 0.0318239
1.49627 0.0317665
1.49763 0.0317334
1.49913 0.0317072
1.49911 0.0316454
1.49892 0.0315845
1.49733 0.0315636
1.49598 0.0315314
1.49488 0.0314894
1.49431 0.0314339
1.49423 0.0313735
1.49258 0.0313564
1.49328 0.0313042
1.49348 0.031245
1.49254 0.0311995
1.4928 0.031141
1.49196 0.0310931
1.49376 0.0310862
1.49303 0.0310359
1.49323 0.0309779
1.49258 0.0309264
1.49199 0.0308737
1.49081 0.0308381
1.49001 0.0307906
1.48976 0.0307339
1.49095 0.0306994
1.49054 0.0306448
1.4923 0.0306387
1.4935 0.0306052
1.49218 0.030577
1.49069 0.0305567
1.4893 0.030532
1.48798 0.0305041
1.48678 0.0304715
1.48531 0.0304511
1.48526 0.0303952
1.48648 0.0303638
1.48654 0.0303083
1.48676 0.0302538
1.48554 0.0302232
1.48492 0.0301747
1.48682 0.03018
1.48914 0.0302148
1.49474 0.0306741
1.50024 0.03111
1.50123 0.0310698
1.50003 0.0310372
1.49951 0.0309857
1.50313 0.0311409
1.50726 0.031358
1.50726 0.031302
1.5075 0.0312471
1.5102 0.0313088
1.51294 0.0313724
1.51549 0.0314205
1.51851 0.0315101
1.52097 0.0315506
1.52239 0.0315269
1.52241 0.0314713
1.52144 0.0314309
1.52264 0.0313988
1.52473 0.0314131
1.52518 0.0313614
1.52539 0.0313073
1.52448 0.0312661
1.52472 0.0312127
1.5255 0.0311681
1.52458 0.0311276
1.52367 0.0310871
1.52351 0.0310338
1.52279 0.0309886
1.5235 0.0309435
1.5224 0.0309099
1.52134 0.030875
1.51998 0.0308521
1.51956 0.0308023
1.52015 0.0307554
1.51877 0.0307337
1.5185 0.0306827
1.51919 0.0306384
1.51823 0.0306015
1.518 0.0305506
1.51799 0.0304989
1.52079 0.0305759
1.52373 0.0306647
1.52526 0.0306514
1.52481 0.0306031
1.52563 0.0305629
1.52437 0.0305379
1.52302 0.0305168
1.52273 0.0304673
1.52216 0.0304218
1.52194 0.030372
1.521 0.0303363
1.52089 0.0302862
1.51929 0.0302781
1.51883 0.0302317
1.51975 0.0301959
1.51938 0.0301485
1.51899 0.0301015
1.52049 0.0300896
1.52013 0.0300425
1.5194 0.0300022
1.51902 0.0299557
1.51811 0.0299206
1.51702 0.0298917
1.5166 0.0298461
1.51965 0.029953
1.51955 0.0299046
1.51855 0.0298729
1.51809 0.0298283
1.5179 0.0297809
1.51746 0.0297362
1.51697 0.0296924
1.51667 0.0296463
1.51838 0.0296479
1.52087 0.0297051
1.52167 0.0296685
1.52101 0.0296285
1.52147 0.0295849
1.52089 0.0295436
1.51975 0.0295187
1.51893 0.0294834
1.51759 0.0294674
1.51847 0.0294341
1.51944 0.0294039
1.51991 0.0293613
1.52076 0.0293274
1.52109 0.0292833
1.52212 0.0292554
1.52139 0.0292186
1.51992 0.0292103
1.51953 0.0291674
1.51843 0.0291425
1.51745 0.0291139
1.51591 0.0291091
1.51438 0.0291046
1.51364 0.0290689
1.51287 0.0290341
1.51333 0.0289929
1.51382 0.0289526
1.51373 0.0289082
1.51298 0.0288734
1.51329 0.0288308
1.51221 0.0288072
1.51231 0.0287633
1.51202 0.0287209
1.51125 0.0286875
1.51063 0.0286506
1.51021 0.0286102
1.5107 0.0285711
1.51187 0.0285518
1.51248 0.0285152
1.5121 0.0284747
1.51112 0.0284488
1.51008 0.0284249
1.50902 0.0284021
1.50875 0.0283607
1.5088 0.0283183
1.50894 0.0282763
1.50912 0.0282346
1.50946 0.0281945
1.50925 0.0281533
1.50846 0.0281224
1.50728 0.0281053
1.50648 0.0280753
1.50573 0.0280437
1.50643 0.028011
1.50665 0.0279705
1.50638 0.0279306
1.50605 0.0278915
1.50552 0.0278555
1.50576 0.0278157
1.50502 0.0277849
1.50661 0.0277897
1.50938 0.0278877
1.51351 0.0281518
1.5172 0.0283519
1.51984 0.0284334
1.52056 0.0284013
1.51965 0.0283748
1.51912 0.0283387
1.51898 0.0282981
1.51918 0.028258
1.51908 0.0282174
1.51966 0.0281828
1.51916 0.0281467
1.51856 0.0281127
1.51864 0.0280725
1.51803 0.028039
1.51696 0.0280192
1.51647 0.0279834
1.51625 0.0279444
1.51577 0.0279087
1.51717 0.0279039
1.51826 0.0278856
1.51892 0.0278539
1.52095 0.0278884
1.52311 0.0279329
1.52213 0.0279105
1.52154 0.0278775
1.52041 0.0278612
1.5195 0.0278368
1.51887 0.027805
1.51812 0.027776
1.51755 0.027743
1.51651 0.0277239
1.51543 0.0277061
1.51506 0.0276701
1.51479 0.0276328
1.51544 0.0276019
1.51475 0.0275722
1.51424 0.0275387
1.51354 0.0275095
1.51251 0.0274908
1.51332 0.0274649
1.51383 0.0274318
1.51316 0.0274022
1.51309 0.0273646
1.51221 0.0273411
1.51135 0.0273173
1.51208 0.0272897
1.51144 0.0272597
1.51289 0.0272613
1.51532 0.0273317
1.51589 0.0273005
1.51498 0.0272785
1.51446 0.0272464
1.51476 0.0272112
1.51372 0.0271942
1.51254 0.0271832
1.51153 0.0271652
1.51157 0.0271286
1.51074 0.0271048
1.51024 0.0270729
1.50952 0.0270462
1.5092 0.0270119
1.5088 0.0269786
1.50799 0.0269546
1.50734 0.0269266
1.50644 0.0269055
1.50524 0.0268965
1.50426 0.0268785
1.50341 0.0268562
1.50258 0.0268335
1.50162 0.0268151
1.50183 0.0267804
1.50105 0.0267564
1.50077 0.0267225
1.50077 0.0266872
1.50049 0.0266536
1.4998 0.0266273
1.49992 0.0265926
1.49906 0.0265716
1.49834 0.0265468
1.49878 0.0265159
1.49873 0.0264813
1.49776 0.0264647
1.49831 0.0264361
1.49912 0.026414
1.49935 0.0263807
1.49883 0.0263517
1.5 0.0263435
1.50015 0.0263099
1.50023 0.026276
1.5008 0.0262482
1.49995 0.0262281
1.49919 0.0262054
1.49901 0.0261723
1.49799 0.0261588
1.49746 0.0261305
1.49743 0.026097
1.49783 0.0260666
1.49789 0.0260334
1.49715 0.0260107
1.49604 0.0260013
1.49708 0.0259889
1.49832 0.0259852
1.49828 0.0259523
1.49813 0.0259198
1.49743 0.0258963
1.49752 0.0258637
1.49732 0.0258318
1.49812 0.0258115
1.49846 0.0257813
1.49801 0.0257528
1.49726 0.0257315
1.49714 0.0256994
1.49637 0.0256789
1.49591 0.0256507
1.49793 0.0256981
1.49997 0.0257467
1.49986 0.0257149
1.50072 0.025697
1.49998 0.0256755
1.49922 0.025655
1.49828 0.0256401
1.49768 0.0256155
1.49723 0.0255877
1.4972 0.0255561
1.49746 0.0255259
1.4978 0.0254967
1.49743 0.0254679
1.49678 0.025445
1.496 0.0254255
1.49686 0.0254089
1.49697 0.025378
1.49607 0.0253627
1.49636 0.0253334
1.4959 0.0253066
1.49513 0.0252875
1.49466 0.0252611
1.49409 0.0252368
1.49466 0.0252125
1.49601 0.0252181
1.49658 0.0251941
1.49581 0.0251756
1.49489 0.0251619
1.49488 0.0251315
1.49584 0.0251195
1.497 0.025116
1.49696 0.0250858
1.49687 0.0250558
1.49739 0.0250311
1.49662 0.0250129
1.49585 0.0249949
1.49563 0.0249659
1.49654 0.0249525
1.49701 0.0249271
1.49868 0.0249534
1.49848 0.0249245
1.49747 0.0249151
1.49684 0.0248934
1.49629 0.0248701
1.49548 0.0248537
1.4962 0.0248348
1.49689 0.0248148
1.49704 0.0247859
1.49702 0.0247567
1.49663 0.0247307
1.49744 0.024715
1.49911 0.0247425
1.5007 0.0247642
1.50162 0.0247523
1.5016 0.0247233
1.5022 0.0247015
1.50164 0.024679
1.50126 0.0246531
1.5005 0.0246361
1.5006 0.0246076
1.49967 0.0245963
1.49914 0.0245735
1.50135 0.0246443
1.5041 0.0247686
1.50623 0.0248317
1.50635 0.0248033
1.50549 0.0247897
1.50487 0.0247686
1.50392 0.0247585
1.50337 0.024736
1.50281 0.0247139
1.50256 0.0246867
1.50177 0.0246713
1.50087 0.0246593
1.50025 0.0246388
1.50094 0.0246202
1.50056 0.024595
1.50053 0.0245669
1.50081 0.0245406
1.50051 0.0245146
1.50069 0.0244875
1.5003 0.0244628
1.49988 0.0244387
1.49975 0.0244113
1.50276 0.0245686
1.50501 0.0246439
1.50791 0.0247856
1.50928 0.0247955
1.50939 0.0247678
1.50944 0.02474
1.50925 0.0247129
1.50925 0.0246851
1.50833 0.0246746
1.50762 0.0246573
1.5072 0.0246332
1.50664 0.0246122
1.50588 0.0245963
1.50509 0.0245814
1.50501 0.0245541
1.5046 0.0245303
1.50393 0.0245121
1.50386 0.024485
1.50415 0.0244595
1.50457 0.0244361
1.50421 0.0244118
1.50367 0.0243907
1.5032 0.0243683
1.50268 0.024347
1.50227 0.0243237
1.50245 0.0242975
1.50154 0.0242877
1.50079 0.0242726
1.50029 0.0242511
1.50045 0.024225
1.50127 0.0242127
1.50134 0.0241863
1.50055 0.0241727
1.50003 0.0241519
1.5002 0.0241262
1.49999 0.0241008
1.49923 0.0240867
1.49872 0.0240659
1.49832 0.0240431
1.49835 0.0240171
1.49774 0.0239988
1.49739 0.0239755
1.49672 0.0239589
1.49644 0.0239346
1.49599 0.0239131
1.49547 0.0238931
1.49536 0.0238677
1.49472 0.0238506
1.49526 0.0238311
1.49519 0.0238056
1.49663 0.0238238
1.49821 0.0238509
1.4977 0.0238309
1.49782 0.0238058
1.49734 0.0237853
1.49688 0.0237644
1.49648 0.0237425
1.4958 0.023727
1.49508 0.0237126
1.49518 0.0236876
1.49615 0.0236822
1.49674 0.0236646
1.49614 0.0236472
1.49669 0.0236284
1.49721 0.0236094
1.49758 0.0235873
1.49671 0.0235785
1.49621 0.023559
1.49547 0.0235459
1.49527 0.023522
1.49563 0.0235001
1.49545 0.0234762
1.4947 0.0234638
1.49627 0.0234924
1.49723 0.0234875
1.49652 0.0234739
1.49588 0.023458
1.4952 0.0234435
1.49507 0.0234195
1.49469 0.0233982
1.49457 0.0233742
1.49419 0.0233532
1.4944 0.0233299
1.49619 0.0233748
1.49794 0.0234162
1.49816 0.0233931
1.49769 0.0233736
1.49694 0.0233615
1.49712 0.0233382
1.49692 0.023315
1.49691 0.0232911
1.49792 0.0232894
1.49761 0.0232675
1.4967 0.0232618
1.49652 0.0232387
1.49677 0.0232162
1.49597 0.0232063
1.49531 0.0231918
1.49442 0.0231854
1.4934 0.0231845
1.49305 0.0231636
1.49302 0.02314
1.49225 0.0231296
1.49257 0.0231084
1.4926 0.0230851
1.49159 0.023084
1.49132 0.0230622
1.4907 0.0230473
1.49102 0.0230263
1.4919 0.0230197
1.49305 0.0230254
1.49346 0.0230059
1.49326 0.0229837
1.4931 0.0229612
1.49296 0.0229386
1.49269 0.0229173
1.49286 0.022895
